0,0,0,0,0,22,17,73,4.1,3.9
0,0,0,0,0,21,16,73,3.6,3.9
0,0,0,0,0,20,15,73,2.6,3.9
518,3,2,0,0,20,14,68,3.6,3.9
1320,144,43,9400,5600,21,13,60,4.1,3.9
1320,103,152,9700,16900,23,13,53,3.1,3.9
1320,128,174,13300,19800,24,13,50,4.1,3.9
1320,470,220,48700,24800,25,14,50,4.1,3.9
1320,435,342,45200,36400,27,16,51,3.1,3.9
1320,517,254,52500,28800,29,18,52,2.6,3.9
1320,618,220,63400,26500,31,18,46,3.1,3.9
1320,714,221,73200,26900,32,18,43,2.6,3.9
1320,689,191,70800,23500,32,18,43,2.6,3.9
1320,720,152,72300,18300,32,18,43,3.6,3.9
1320,599,194,59800,21700,32,17,41,4.1,3.9
1320,304,171,31400,19200,32,14,34,2.6,3.9
1320,219,95,19900,11300,30.8,16.9,43,3.4,3.9
1320,23,35,1600,4000,29,20,58,4.1,3.9
254,0,0,0,0,29,21,62,2.6,3.9
0,0,0,0,0,27.4,21,68,2.4,3.9
0,0,0,0,0,26,21,74,2.1,3.9
0,0,0,0,0,25,20,74,2.6,3.9
0,0,0,0,0,24,20,78,2.6,3.9
0,0,0,0,0,24,20,78,1.5,3.9
0,0,0,0,0,23,20,83,0.8,3.9
0,0,0,0,0,22,20,88,0,3.9
0,0,0,0,0,22,20,88,0,3.9
518,0,2,0,0,22,20,88,0,3.9
1320,33,51,2500,5800,23,21,89,0,3.9
1320,41,213,3900,23400,24,21,83,4.1,4
1320,104,217,10400,24400,26,22,79,3.1,4
1320,0,186,0,22100,28,23,74,3.1,4
1320,0,229,0,27500,26,22,79,6.2,4.1
1320,0,258,0,31200,27,21,70,6.2,4.1
1320,0,272,0,33100,28,22,70,7.7,4.2
1320,0,270,0,32800,28,21,66,6.2,4.2
1320,0,316,0,37600,29,21,62,6.2,4.2
1320,0,277,0,32700,28,21,66,4.1,4.3
1320,0,176,0,20900,27,22,74,2.6,4.3
1320,0,121,0,14200,27,22,74,2.6,4.3
1320,0,64,0,7500,27,23,79,3.1,4.4
1320,0,25,0,2900,23,20,83,5.7,4.4
232,0,0,0,0,21,21,100,5.1,4.4
0,0,0,0,0,21,21,100,5.1,4.5
0,0,0,0,0,22,21,94,2.6,4.5
0,0,0,0,0,22,21,94,2.1,4.5
0,0,0,0,0,22,21,94,2.6,4.6
0,0,0,0,0,22,21,94,3.1,4.6
0,0,0,0,0,22,21,94,2.1,4.6
0,0,0,0,0,22,21,94,3.6,4.7
0,0,0,0,0,22,22,100,4.1,4.7
496,0,1,0,0,22,22,100,2.6,4.7
1320,0,28,0,3300,22,22,100,2.6,4.8
1320,0,67,0,7900,22,22,100,3.1,4.7
1320,0,115,0,13700,22.6,22.2,98,2.9,4.7
1320,0,159,0,19200,23,22,94,2.6,4.6
1320,0,232,0,27900,24,23,94,4.1,4.6
1320,0,218,0,26700,25,23,89,4.1,4.6
1320,0,230,0,28300,25.6,22.9,85,4.1,4.5
1320,0,228,0,28100,26,23,84,4.1,4.5
1320,0,256,0,30900,26,23,84,2.1,4.4
1320,0,225,0,27000,25.2,22.5,85,3.9,4.4
1320,0,151,0,18100,24,22,89,5.7,4.3
1320,0,106,0,12600,24,22,89,5.7,4.3
1320,0,58,0,6800,23,22,94,5.1,4.3
1320,0,18,0,2100,23,21,89,4.1,4.2
232,0,0,0,0,23,22,94,5.1,4.2
0,0,0,0,0,23,22,94,4.6,4.1
0,0,0,0,0,23,22,94,4.6,4.1
0,0,0,0,0,23,22,94,4.1,4
0,0,0,0,0,22,22,100,4.1,4
0,0,0,0,0,22,22,100,3.1,4
0,0,0,0,0,22,22,100,4.6,3.9
0,0,0,0,0,22,21,94,3.6,3.9
0,0,0,0,0,22,21,94,2.6,3.8
474,0,1,0,0,22,21,94,3.1,3.8
1320,0,24,0,2800,21.8,21.5,98,2.6,3.7
1320,0,48,0,5800,22,22,100,2.1,3.7
1320,0,88,0,10700,23,22,94,3.6,3.7
1320,0,126,0,15400,23.7,22.1,91,3.1,3.7
1320,0,188,0,22900,24,22,89,2.6,3.7
1320,0,213,0,26200,25,22,83,1.5,3.7
1320,0,225,0,27700,23,22,94,3.6,3.7
1320,0,224,0,27600,25,22,83,3.1,3.8
1320,177,423,18900,47000,26,22,79,3.6,3.8
1320,64,146,6900,17300,26,22,79,4.1,3.8
1320,0,171,0,20400,26,22,79,4.1,3.8
1320,0,115,0,13600,24,21,83,4.1,3.8
1320,0,59,0,7000,24,23,94,5.1,3.8
1320,3,34,0,3900,23,22,94,3.1,3.8
210,0,0,0,0,22,21,94,2.6,3.8
0,0,0,0,0,22,21,94,2.6,3.8
0,0,0,0,0,22,21,94,3.6,3.8
0,0,0,0,0,21,20,94,3.6,3.8
0,0,0,0,0,21,20,94,2.6,3.8
0,0,0,0,0,21,20,94,3.6,3.8
0,0,0,0,0,21,20,94,3.6,3.8
0,0,0,0,0,21,20,94,4.6,3.8
0,0,0,0,0,21,20,94,3.6,3.8
452,0,1,0,0,21,20,94,3.1,3.8
1320,0,22,0,2600,21,20,94,3.6,3.8
1320,0,65,0,7700,22,20,88,3.1,3.8
1320,0,114,0,13600,22,20,88,3.6,3.8
1320,0,188,0,22300,24,21,83,2.1,3.9
1320,347,397,37500,42700,27,20,66,6.2,3.9
1320,135,434,14400,48000,27,20,66,3.6,3.9
1320,196,411,21000,46200,28,20,62,4.1,3.9
1320,235,338,25600,38200,29,20,58,3.6,4
1320,192,258,21000,29700,29,19,55,2.1,4
1320,34,234,3400,26200,29,19,55,2.6,4
1320,108,258,11400,28700,31,19,49,3.6,4.1
1320,105,198,10700,22000,30,20,55,3.6,4.1
1320,311,97,27300,11700,28,20,62,2.6,4.1
1320,183,35,9900,4600,26,20,70,0,4.1
188,3,0,0,0,23,20,83,1.5,4.2
0,0,0,0,0,23,20,83,0,4.2
0,0,0,0,0,21,20,94,0,4.2
0,0,0,0,0,20,20,100,0,4.2
0,0,0,0,0,20,20,100,0,4.3
0,0,0,0,0,20,19,94,0,4.3
0,0,0,0,0,19,19,100,0,4.3
0,0,0,0,0,19,19,100,0,4.4
0,0,0,0,0,18,18,100,0,4.4
430,0,1,0,0,18,18,100,0,4.4
1320,128,48,7900,5900,19,19,100,0,4.4
1320,389,96,35500,12100,23,21,89,0,4.4
1320,549,139,53800,16000,26,22,79,2.1,4.4
1320,645,173,65100,20000,27,21,70,4.1,4.4
1320,702,197,71600,23300,28,20,62,3.6,4.5
1320,595,304,62300,34700,29,20,58,3.6,4.5
1320,462,342,48300,38200,30,20,55,4.6,4.5
1320,298,315,32500,36100,31,20,52,3.6,4.5
1320,390,306,40800,34100,31,21,55,2.1,4.5
1320,110,207,11800,24000,31,21,55,3.6,4.5
1320,58,318,5900,35200,31,22,59,4.6,4.5
1320,89,158,9100,17800,30.7,22.5,62,4.6,4.5
1320,27,82,2400,9200,30,23,66,4.1,4.5
1320,9,43,0,4800,28,23,74,2.6,4.5
165,0,0,0,0,26.6,23,81,2.6,4.5
0,0,0,0,0,26,23,84,2.6,4.5
0,0,0,0,0,26,23,84,4.1,4.5
0,0,0,0,0,25,23,89,3.6,4.5
0,0,0,0,0,25,23,89,3.6,4.5
0,0,0,0,0,25,23,89,2.1,4.5
0,0,0,0,0,25,23,89,2.6,4.5
0,0,0,0,0,25,23,89,3.1,4.5
0,0,0,0,0,25,24,94,4.6,4.5
408,16,1,0,0,25,24,94,4.6,4.5
1320,350,33,23200,5200,26,24,89,4.6,4.5
1320,614,55,56100,8300,27.4,25,87,4.9,4.5
1320,740,76,73000,10900,29,26,84,5.1,4.5
1320,810,93,80500,12100,31,26,75,5.1,4.5
1320,850,105,85100,13200,33,26,67,5.1,4.5
1320,743,174,74800,21200,35,26,60,6.2,4.5
1320,562,209,57700,25100,36,25,53,6.7,4.5
1320,843,138,84500,15900,37,29,64,7.7,4.5
1320,738,180,74100,21400,37,25,50,7.7,4.5
1320,770,96,77000,12200,37,25,50,6.7,4.4
1320,799,90,80600,13100,36,24,50,7.7,4.4
1320,722,72,70600,10400,35,26,60,6.2,4.4
1320,578,51,51200,7800,34,26,63,5.1,4.4
1320,268,27,15400,4000,32,26,71,4.1,4.4
143,6,0,0,0,30,26,79,2.6,4.4
0,0,0,0,0,29.9,26,80,2.6,4.4
0,0,0,0,0,30,26,79,2.6,4.4
0,0,0,0,0,27,23,79,0,4.4
0,0,0,0,0,26,25,94,2.6,4.3
0,0,0,0,0,26,25,94,3.1,4.3
0,0,0,0,0,26,25,94,2.6,4.3
0,0,0,0,0,26,25,94,3.6,4.3
0,0,0,0,0,26,25,94,2.6,4.3
386,0,1,0,0,25.4,24.6,95,1.3,4.3
1320,98,48,5900,5700,26,25,94,0,4.3
1320,351,101,31800,12300,28,26,89,3.1,4.3
1320,516,148,51800,17600,30,26,79,3.6,4.3
1320,616,185,61900,21000,32,26,71,3.6,4.3
1320,676,211,68700,24500,34,27,67,4.1,4.3
1320,477,225,48700,25800,35,27,63,2.6,4.3
1320,503,356,52600,39400,36,30,71,5.1,4.3
1320,311,413,33800,45600,36,26,57,6.2,4.4
1320,374,406,40600,44300,37,24,48,7.2,4.4
1320,150,444,15800,48300,29,22,66,7.7,4.4
1320,219,264,23100,29600,32,22,56,4.1,4.4
1320,157,190,16000,21300,31,22,59,5.1,4.4
1320,48,101,4300,11400,31,23,63,4.1,4.4
1320,4,34,0,3800,29,23,70,4.6,4.4
121,0,0,0,0,28,23,74,0,4.4
0,0,0,0,0,26.9,23.5,82,0.8,4.5
0,0,0,0,0,26,24,89,1.5,4.5
0,0,0,0,0,26,24,89,1.5,4.5
0,0,0,0,0,25,23,89,1.5,4.5
0,0,0,0,0,25,23,89,2.1,4.5
0,0,0,0,0,25,23,89,2.6,4.5
0,0,0,0,0,24,24,100,2.6,4.5
0,0,0,0,0,25,24,94,3.1,4.5
364,0,1,0,0,24,23,94,2.6,4.6
1330,20,47,1400,5200,24.8,23,90,3.4,4.6
1330,580,70,52500,9900,26,23,84,4.1,4.5
1330,313,147,31400,16800,28,23,74,2.6,4.5
1330,685,160,69300,18900,29,23,70,4.1,4.4
1330,652,139,65800,17300,29,23,70,4.6,4.4
1330,450,229,47300,27900,36,23,47,5.1,4.4
1330,265,391,28800,43400,32.6,22.9,57,5.1,4.3
1330,85,498,8800,55400,29,23,70,5.1,4.3
1330,118,550,12300,61100,30,23,66,5.1,4.2
1330,110,380,11300,42500,31,23,63,5.1,4.2
1330,279,188,29900,21400,29.6,22.4,65,6.4,4.1
1330,497,139,49300,16600,28,22,70,7.7,4.1
1330,343,96,29800,11700,26.8,20.4,68,6.7,4.1
1330,91,24,4400,3200,25,19,69,5.7,4
99,1,0,0,0,23,18,73,5.1,4
0,0,0,0,0,22,18,78,3.6,3.9
0,0,0,0,0,20,17,83,3.1,3.9
0,0,0,0,0,19,16,83,2.6,3.8
0,0,0,0,0,18,14,77,4.1,3.8
0,0,0,0,0,18,12,68,3.6,3.8
0,0,0,0,0,17,12,72,4.1,3.7
0,0,0,0,0,17,12,72,4.1,3.7
0,0,0,0,0,16,11,72,4.1,3.6
364,4,0,0,0,15,12,82,4.1,3.6
1330,229,39,14000,5500,17,12,72,4.1,3.6
1330,519,71,46800,9700,18.4,12.9,70,4.4,3.5
1330,669,100,66400,12900,20,13.9,68,4.6,3.5
1330,752,123,75200,15200,22,13.8,60,5.1,3.4
1330,801,140,80800,17900,23,14.7,60,5.1,3.4
1330,526,292,55100,33400,24,15.6,59,5.1,3.4
1330,374,409,40700,45300,24,16,61,5.1,3.3
1330,404,283,42400,32800,26,16,54,7.7,3.3
1330,418,306,43700,34100,26,15,51,5.1,3.3
1330,173,314,18400,35200,27,15,48,8.7,3.2
1330,458,262,47000,27800,24,14,54,7.7,3.2
1330,294,193,30100,21200,25,12,44,7.2,3.1
1330,167,90,14800,10600,24,13,50,6.7,3.1
1330,33,32,1800,3700,22,15,64,5.7,3.1
77,0,0,0,0,20,14,68,4.6,3
0,0,0,0,0,19,15,78,4.1,3
0,0,0,0,0,18,14,77,3.6,3
0,0,0,0,0,17,13,77,4.1,2.9
0,0,0,0,0,17,13,77,4.6,2.9
0,0,0,0,0,17,13,77,3.1,2.8
0,0,0,0,0,17,14,82,3.6,2.8
0,0,0,0,0,16.4,13.4,82,3.6,2.8
0,0,0,0,0,16,13,82,3.6,2.7
342,6,0,0,0,15,13,88,2.6,2.7
1330,258,36,15600,5300,17,13,77,3.1,2.7
1330,552,66,49900,9400,18,13,73,4.1,2.6
1330,699,92,69500,12300,20,13,64,5.1,2.6
1330,780,114,78200,14600,23,11,47,6.7,2.6
1330,601,204,61100,23500,24,11,44,7.7,2.6
1330,676,234,68800,27400,24,11,44,7.7,2.6
1330,706,226,72200,27300,25,10,39,7.7,2.6
1330,774,178,78000,22000,26,8,32,7.7,2.6
1330,850,137,85100,15900,26,8,32,6.7,2.6
1330,820,126,82900,16800,26,8,32,9.3,2.6
1330,768,110,76800,14100,26,8,32,7.7,2.6
1330,678,87,66700,11700,26,10,37,7.2,2.6
1330,509,60,44200,8700,25,10,39,6.2,2.6
1330,173,28,8600,3800,24,10,41,5.1,2.6
55,0,0,0,0,19,11,60,4.1,2.6
0,0,0,0,0,18,11,64,2.6,2.6
0,0,0,0,0,18,13,73,4.6,2.5
0,0,0,0,0,17.5,13.4,77,3.9,2.5
0,0,0,0,0,17,14,82,3.1,2.5
0,0,0,0,0,16,14,88,2.1,2.5
0,0,0,0,0,15,13,88,2.1,2.5
0,0,0,0,0,14,13,94,2.1,2.5
0,0,0,0,0,12,12,100,2.1,2.5
320,0,0,0,0,12,12,100,2.1,2.5
1330,105,44,6000,5300,15,13,88,0,2.5
1330,379,94,34100,11800,19,13,68,4.1,2.5
1330,551,137,53800,15800,21,12,56,3.6,2.5
1330,652,172,65700,19800,24,12,47,3.6,2.5
1330,713,197,72600,23200,26,11,39,4.1,2.4
1330,747,213,76400,25700,27,12,39,7.2,2.4
1330,762,220,78000,26900,28,11,35,4.6,2.4
1330,761,219,77900,26800,28,11,35,3.1,2.4
1330,742,210,75800,25300,29,11,33,3.1,2.4
1330,704,193,71600,22600,29,12,35,5.1,2.4
1330,637,166,63900,19100,29,13,37,4.1,2.3
1330,525,129,52000,15900,29,12,35,4.1,2.3
1330,221,120,19300,13600,28,12,37,4.1,2.3
1330,7,37,0,4100,25,14,50,4.1,2.3
33,0,0,0,0,23,15,61,2.6,2.3
0,0,0,0,0,22.6,15.3,64,2.4,2.3
0,0,0,0,0,22.1,15.6,60,2.3,2.3
0,0,0,0,0,21.7,15.9,83,2.1,2.2
0,0,0,0,0,21.3,16.1,88,2,3
0,0,0,0,0,20.9,16.4,94,1.8,3
0,0,0,0,0,20.4,16.7,88,1.7,3.1
0,0,0,0,0,20,17,83,1.5,3.2
0,0,0,0,0,19,17,88,1.5,3.2
298,0,0,0,0,18,17,94,0,3.3
1330,0,51,0,5600,21,18,83,1.5,3.4
1330,431,99,38700,12500,23,20,83,2.1,3.5
1330,352,192,36400,21300,26,22,79,3.6,3.6
1330,578,189,57900,21200,27,22,74,4.6,3.7
1330,647,213,65600,24500,29,22,66,4.1,3.7
1330,548,276,57400,32100,29,22,66,5.1,3.7
1330,372,377,40500,42200,30,22,62,6.2,3.7
1330,515,302,53900,34800,30,22,62,5.7,3.8
1330,287,379,31200,41600,31,21,55,6.7,3.9
1330,631,213,63800,24300,31,21,55,5.1,4
1330,586,175,58600,19800,30,21,59,4.6,3.9
1330,228,194,23100,22000,29,22,66,3.1,3.8
1330,0,86,0,9800,28,22,70,2.6,3.7
1330,32,24,1700,2800,27,23,79,2.1,3.8
33,0,0,0,0,25,23,89,2.6,3.8
0,0,0,0,0,23,21,89,0,3.8
0,0,0,0,0,22,20,88,0,3.7
0,0,0,0,0,22,20,88,0,3.6
0,0,0,0,0,22,19,83,2.1,3.5
0,0,0,0,0,21,19,88,0,3.3
0,0,0,0,0,20,19,94,0,3.2
0,0,0,0,0,20,-1,24,2.1,3
0,0,0,0,0,20,-2,22,0,3
276,0,0,0,0,21,-2,21,0,3
1330,0,52,0,5700,20.9,1.9,28,2.6,2.9
1330,6,127,400,14200,22,6.2,36,2.1,3.1
1330,0,149,0,17300,23,10.1,44,4.1,3.2
1330,12,244,1000,28600,24,13.9,53,2.1,3.3
1330,54,315,5500,35100,26,17.6,60,2.6,3.5
1330,536,325,56000,36100,26,21,74,3.6,3.7
1330,18,207,1800,23200,25,22,83,3.1,3.9
1330,503,332,52600,37200,27,22,74,3.1,3.9
1330,574,291,60000,33200,27,21,70,3.1,3.8
1330,6,145,400,18100,27,20,66,3.1,3.8
1330,24,208,2400,23100,26,21,74,3.6,3.9
1330,0,64,0,7900,21,18,83,2.6,3.9
1330,291,112,25300,13200,20,18,88,3.6,4
1330,59,24,2600,2900,20,18,88,2.1,4
11,0,0,0,0,20,18,88,2.6,3.9
0,0,0,0,0,20,18,88,2.6,3.9
0,0,0,0,0,19,18,94,3.1,3.9
0,0,0,0,0,19,18,94,1.5,3.8
0,0,0,0,0,19,18,94,0,3.8
0,0,0,0,0,19,11,60,0,3.7
0,0,0,0,0,19,13,68,1.5,3.6
0,0,0,0,0,19,14,73,0,3.5
0,0,0,0,0,18.5,15.4,82,0,3.5
254,0,0,0,0,18,17,94,0,3.4
1330,107,53,6500,6300,19,18,94,2.1,3.3
1330,458,94,40900,12200,20,18,88,4.1,3.3
1330,612,120,60000,14400,21,18,83,3.6,3.3
1330,640,165,64500,19100,22,18,78,3.6,3.3
1330,345,333,37400,36500,23,19,78,3.6,3.3
1330,578,277,58300,31000,24,20,78,3.1,3.3
1330,391,374,40800,40600,25,20,74,2.6,3.3
1330,414,355,43300,38900,27,21,70,3.1,3.4
1330,538,329,56200,36200,26,20,70,4.1,3.4
1330,6,168,400,20700,25,20,74,3.1,3.5
1330,0,89,0,11100,25,21,78,2.6,3.4
1330,29,189,2400,21700,25,21,78,1.5,3.4
1330,17,100,900,11400,25,21,78,0,3.4
1320,99,26,4400,3300,23,22,94,1.5,3.4
0,0,0,0,0,21,17,78,1.5,3.5
0,0,0,0,0,20,18,88,0,3.5
0,0,0,0,0,20,18,88,2.6,3.5
0,0,0,0,0,19,17,88,1.5,3.5
0,0,0,0,0,19,18,94,1.5,3.4
0,0,0,0,0,18,17,94,0,3.5
0,0,0,0,0,18,17.5,97,0,3.5
0,0,0,0,0,18,18,100,0,3.5
0,0,0,0,0,18,14,77,0,3.6
232,0,0,0,0,18,18,100,0,3.6
1330,0,54,0,5900,19,19,100,1.5,3.7
1330,155,135,14200,15400,20,20,100,1.5,3.6
1330,340,201,35100,22100,21,18,83,0,3.5
1330,621,178,62400,20300,23,19,78,0,3.4
1330,423,298,44000,32400,25,19,69,2.6,3.4
1330,428,335,44700,36700,26,18,61,0,3.3
1330,246,404,26700,44600,26,18,61,4.6,3.3
1330,599,312,62700,35800,27,18,58,5.1,3.3
1330,269,367,29200,40400,27,19,62,5.7,3.3
1330,667,201,67600,23200,27,18,58,5.1,3.4
1330,573,197,58900,22600,27,18,58,4.1,3.3
1330,12,154,900,17900,25,19,69,4.6,3.3
1330,0,86,0,9700,25,19,69,4.6,3.2
1270,53,27,2700,3200,23,19,78,2.1,3.2
0,0,0,0,0,22,19,83,2.6,3.1
0,0,0,0,0,21,19,88,3.1,3.1
0,0,0,0,0,20,18,88,2.6,3.1
0,0,0,0,0,19,17,88,1.5,3
0,0,0,0,0,18,17,94,0,3
0,0,0,0,0,18,17,94,0,3
0,0,0,0,0,17,14,82,1.5,3
0,0,0,0,0,16,15,94,0,3
0,0,0,0,0,16,15.5,97,1.5,3
210,0,0,0,0,16.1,16,99,2.1,3
1330,17,54,1200,6000,17,17,100,0,3
1330,123,131,11200,14800,18,18,100,1.5,3
1330,396,188,40900,21000,22,18,78,2.1,3.1
1330,414,255,42600,27300,23,18,73,3.6,3.1
1330,97,346,10000,38700,23,17,69,3.1,3.1
1330,603,295,63100,33800,24,18,69,3.1,3.1
1330,601,298,60500,33500,25,17,61,3.6,3.2
1330,372,371,40500,41500,26,18,61,3.1,3.2
1330,478,300,50000,33600,27,18,58,4.1,3.3
1330,589,203,59700,23100,27,18,58,3.6,3.3
1330,562,172,56100,19400,27,18,58,4.1,3.3
1330,542,123,52100,14500,26,19,65,3.6,3.3
1330,346,84,29200,10700,25,19,69,2.1,3.3
1250,26,20,1300,2400,24,19,74,1.5,3.4
0,0,0,0,0,21,20,94,0,3.4
0,0,0,0,0,20,19,94,0,3.4
0,0,0,0,0,19,18,94,0,3.5
0,0,0,0,0,18,18,100,1.5,3.5
0,0,0,0,0,19,18,94,0,3.5
0,0,0,0,0,19,18,94,0,3.5
0,0,0,0,0,18,17,94,0,3.6
0,0,0,0,0,18,18,100,0,3.6
0,0,0,0,0,18,17,94,0,3.7
188,0,0,0,0,18,17,94,0,3.8
1330,110,59,6400,6900,19,18,94,0,3.9
1330,0,100,0,11300,19,18,94,0,3.9
1330,118,222,12000,24500,21,19,88,0,3.9
1330,146,294,15400,32500,23,18,73,1.5,3.9
1330,484,271,50400,30200,24,18,69,3.1,3.8
1330,627,269,63300,30400,27,19,62,3.1,3.8
1330,487,331,50900,37000,26,19,65,2.6,3.8
1330,156,395,16700,44200,27,20,66,3.1,3.8
1330,18,312,1600,37400,27,19,62,5.1,3.8
1330,36,323,3700,35800,27,19,62,4.6,3.8
1330,284,260,30200,28200,26,19,65,2.6,3.8
1330,181,200,18200,22300,26,19,65,2.6,3.7
1330,385,79,32400,10400,24,20,78,1.5,3.7
1230,95,20,4400,2600,22,20,88,0,3.7
0,0,0,0,0,22,19,83,2.1,3.7
0,0,0,0,0,20,19,94,0,3.7
0,0,0,0,0,20,19,94,0,3.7
0,0,0,0,0,21,19,88,0,3.7
0,0,0,0,0,19,19,100,0,3.7
0,0,0,0,0,18,18,100,0,3.6
0,0,0,0,0,18,17,94,0,3.6
0,0,0,0,0,17,16,94,0,3.6
0,0,0,0,0,16,16,100,1.5,3.6
166,0,0,0,0,17,16,94,2.1,3.6
1330,52,53,3000,6000,18,17,94,0,3.7
1330,331,116,29800,13800,21,19,88,0,3.6
1330,470,155,46800,17900,23,19,78,2.6,3.6
1330,597,179,59900,20300,24,19,74,2.6,3.6
1330,738,157,74000,18600,26,19,65,3.1,3.7
1330,717,217,73200,25800,27,19,62,2.6,3.7
1330,378,388,41100,43100,28,19,58,3.6,3.8
1330,174,414,18600,46200,28,19,58,3.6,3.8
1330,155,395,16500,43900,27,20,66,4.1,3.8
1330,280,312,30300,34100,27,19,62,4.6,3.8
1330,609,162,61000,18600,27,19,62,2.6,3.7
1330,477,149,46700,17200,28,19,58,2.1,3.7
1330,156,110,13500,12800,26,19,65,4.6,3.6
1210,43,20,2200,2500,24,19,74,2.1,3.5
0,0,0,0,0,22,19,83,3.6,3.3
0,0,0,0,0,21,18,83,4.1,3.2
0,0,0,0,0,20,18,88,4.1,3.2
0,0,0,0,0,19,18,94,0,3.1
0,0,0,0,0,19,18,94,1.5,3.1
0,0,0,0,0,18,18,100,3.1,3.1
0,0,0,0,0,18,17,94,2.1,3.2
0,0,0,0,0,17,17,100,0,3.2
0,0,0,0,0,18,18,100,1.5,3.4
166,0,0,0,0,18,18,100,0,3.5
1330,96,50,5500,5900,19,18,94,2.1,3.7
1330,0,108,0,12100,21,19,88,2.1,3.7
1330,0,164,0,18800,22,19,83,2.6,3.6
1330,0,188,0,22200,22,19,83,3.1,3.6
1330,91,320,9300,35900,24,20,78,4.6,3.6
1330,566,311,59100,34900,26,21,74,2.1,3.6
1330,733,206,75200,25400,27,19,62,3.6,3.6
1330,665,257,67500,29700,27,19,62,3.1,3.7
1330,448,328,46700,35800,26,19,65,4.1,3.7
1330,24,211,2400,23500,25,22,83,1.5,3.8
1330,538,190,55300,21800,24,21,83,3.1,3.7
1330,0,100,0,11800,25,22,83,2.6,3.7
1330,44,92,3800,10300,24,20,78,3.1,3.6
1190,42,17,1700,2100,23,19,78,5.7,3.6
0,0,0,0,0,22,19,83,5.1,3.5
0,0,0,0,0,21,19,88,3.6,3.5
0,0,0,0,0,20,19,94,4.6,3.4
0,0,0,0,0,20,18,88,4.6,3.3
0,0,0,0,0,19,18,94,2.6,3.2
0,0,0,0,0,19,18,94,3.6,3.2
0,0,0,0,0,19,18,94,3.1,3.2
0,0,0,0,0,19,18,94,1.5,3.1
0,0,0,0,0,18,18,100,2.6,3.2
144,0,0,0,0,19,18,94,2.6,3.2
1330,0,47,0,5100,19,18,94,3.1,3.3
1330,0,108,0,12100,19,19,100,3.1,3.3
1330,0,150,0,17300,20,19,94,3.6,3.3
1330,6,190,500,22600,21,19,88,2.1,3.4
1330,6,234,500,28100,22,19,83,2.1,3.4
1330,12,291,1000,35100,23,19,78,2.1,3.4
1330,150,415,16000,46300,25,19,69,2.6,3.5
1330,24,282,2400,31500,21,19,88,6.7,3.4
1330,0,129,0,16300,24,20,78,0,3.4
1330,518,239,53900,27200,26,18,61,5.7,3.4
1330,638,159,63800,18400,26,18,61,2.6,3.4
1330,343,167,34600,18800,26,18,61,2.6,3.4
1330,122,95,10500,11100,24,18,69,3.6,3.4
1140,79,16,3600,2200,22,18,78,4.6,3.4
0,0,0,0,0,21,17,78,4.6,3.3
0,0,0,0,0,21,17,78,3.6,3.2
0,0,0,0,0,19,17,88,3.6,3.2
0,0,0,0,0,18,17,94,1.5,3.2
0,0,0,0,0,18,17,94,1.5,3.1
0,0,0,0,0,18,17,94,0,3.1
0,0,0,0,0,17,16,94,1.5,3.1
0,0,0,0,0,16,16,100,0,3.1
0,0,0,0,0,17,16,94,0,3.1
122,0,0,0,0,16,16,100,0,3.2
1330,0,49,0,5300,17,16,94,2.6,3.2
1330,325,114,29000,13600,19,18,94,2.1,3.2
1330,384,186,39400,20700,21,18,83,2.1,3.2
1330,85,283,8600,31600,22,18,78,0,3.1
1330,617,242,62000,27000,24,18,69,3.6,3.1
1330,422,339,44000,36800,24,18,69,1.5,3.1
1330,294,412,31900,45300,24,18,69,2.6,3.1
1330,54,422,5600,46900,26,19,65,2.6,3.1
1330,30,355,3100,39400,26,17,58,3.1,3.1
1330,315,287,34100,31700,24,19,74,3.1,3.1
1330,106,264,10700,29600,27,17,54,3.6,3.1
1330,174,193,17400,21600,25,17,61,2.1,3.1
1330,377,69,31100,9500,25,18,65,3.1,3
1120,77,16,3400,2100,23,17,69,1.5,3
0,0,0,0,0,21,17,78,2.1,3
0,0,0,0,0,20,17,83,0,3
0,0,0,0,0,19,17,88,0,3
0,0,0,0,0,19,18,94,0,3
0,0,0,0,0,18,17,94,0,2.9
0,0,0,0,0,18,17,94,0,2.9
0,0,0,0,0,18,17,94,0,2.9
0,0,0,0,0,17,17,100,0,2.9
0,0,0,0,0,16,16,100,0,3
100,0,0,0,0,17,16,94,1.5,3
1330,0,50,0,5400,17,16,94,0,3
1330,424,95,37000,12100,20,18,88,0,3.1
1330,452,162,44800,18400,23,18,73,2.6,3.2
1330,652,156,65700,18300,24,18,69,0,3.3
1330,720,165,73800,20200,26,18,61,2.6,3.4
1330,651,236,66100,27300,26,18,61,3.1,3.4
1330,733,211,75100,25800,28,18,55,4.6,3.4
1330,701,241,71300,28300,28,18,55,3.1,3.4
1330,299,351,32500,38700,27,17,54,3.1,3.4
1330,643,201,65100,23000,28,17,51,3.1,3.5
1330,537,172,55100,20300,26,19,65,6.7,3.4
1330,482,124,47100,15200,23,18,73,6.2,3.4
1330,287,83,23400,10200,23,19,78,4.1,3.4
1100,0,11,0,1300,22,19,83,2.6,3.4
0,0,0,0,0,21,19,88,4.1,3.4
0,0,0,0,0,21,19,88,2.1,3.4
0,0,0,0,0,20,19,94,3.1,3.4
0,0,0,0,0,20,19,94,3.1,3.4
0,0,0,0,0,19,19,100,2.6,3.5
